7474;0.00976562;10;1014
7475;0.0126953;13;1011
7476;0.00976562;10;1014
7477;0.00878906;9;1015
7478;0.00878906;9;1015
7479;0.00878906;9;1015
7480;0.00585938;6;1018
7481;0.0117188;12;1012
7482;0.00976562;10;1014
7483;0.0078125;8;1016
7484;0.00878906;9;1015
7485;0.00878906;9;1015
7486;0.0126953;13;1011
7487;0.0117188;12;1012
7488;0.00878906;9;1015
7489;0.00683594;7;1017
7490;0.0078125;8;1016
7491;0.0117188;12;1012
7492;0.0136719;14;1010
7493;0.0117188;12;1012
7494;0.00976562;10;1014
7495;0.00585938;6;1018
7496;0.00683594;7;1017
7497;0.0126953;13;1011
7498;0.00976562;10;1014
7499;0.00878906;9;1015
7500;0.00488281;5;1019
7501;0.0078125;8;1016
7502;0.0117188;12;1012
7503;0.00878906;9;1015
7504;0.0107422;11;1013
7505;0.00878906;9;1015
7506;0.00976562;10;1014
7507;0.0107422;11;1013
7508;0.00976562;10;1014
7509;0.0078125;8;1016
7510;0.0107422;11;1013
7511;0.00585938;6;1018
7512;0.00976562;10;1014
7513;0.0107422;11;1013
7514;0.00683594;7;1017
7515;0.00683594;7;1017
7516;0.00976562;10;1014
7517;0.0107422;11;1013
7518;0.00976562;10;1014
7519;0.00976562;10;1014
7520;0.00878906;9;1015
7521;0.00976562;10;1014
7522;0.00976562;10;1014
7523;0.00878906;9;1015
7524;0.0126953;13;1011
7525;0.0107422;11;1013
7526;0.00976562;10;1014
7527;0.00683594;7;1017
7528;0.0117188;12;1012
7529;0.0107422;11;1013
7530;0.00585938;6;1018
7531;0.00878906;9;1015
7532;0.00878906;9;1015
7533;0.0078125;8;1016
7534;0.0107422;11;1013
7535;0.00683594;7;1017
7536;0.0117188;12;1012
7537;0.0107422;11;1013
7538;0.0078125;8;1016
7539;0.0107422;11;1013
7540;0.00976562;10;1014
7541;0.00585938;6;1018
7542;0.00976562;10;1014
7543;0.00488281;5;1019
7544;0.00683594;7;1017
7545;0.00976562;10;1014
7546;0.00683594;7;1017
7547;0.0117188;12;1012
7548;0.00585938;6;1018
7549;0.00976562;10;1014
7550;0.0107422;11;1013
7551;0.0107422;11;1013
7552;0.0107422;11;1013
7553;0.00488281;5;1019
7554;0.0107422;11;1013
7555;0.0107422;11;1013
7556;0.0078125;8;1016
7557;0.00976562;10;1014
7558;0.00976562;10;1014
7559;0.0078125;8;1016
7560;0.00683594;7;1017
7561;0.00683594;7;1017
7562;0.00585938;6;1018
7563;0.0117188;12;1012
7564;0.00683594;7;1017
7565;0.00976562;10;1014
7566;0.0078125;8;1016
7567;0.00878906;9;1015
7568;0.00976562;10;1014
7569;0.00976562;10;1014
7570;0.00878906;9;1015
7571;0.00878906;9;1015
7572;0.0117188;12;1012
7573;0.0078125;8;1016
7574;0.0078125;8;1016
7575;0.0117188;12;1012
7576;0.0117188;12;1012
7577;0.00878906;9;1015
7578;0.0117188;12;1012
7579;0.00976562;10;1014
7580;0.00976562;10;1014
7581;0.0107422;11;1013
7582;0.0107422;11;1013
7583;0.0126953;13;1011
7584;0.00585938;6;1018
7585;0.0078125;8;1016
7586;0.00683594;7;1017
7587;0.0126953;13;1011
7588;0.00390625;4;1020
7589;0.00878906;9;1015
7590;0.0107422;11;1013
7591;0.00585938;6;1018
7592;0.00683594;7;1017
7593;0.00976562;10;1014
7594;0.0136719;14;1010
7595;0.00976562;10;1014
7596;0.00878906;9;1015
7597;0.00976562;10;1014
7598;0.00976562;10;1014
7599;0.00878906;9;1015
7600;0.00683594;7;1017
7601;0.0078125;8;1016
7602;0.00976562;10;1014
7603;0.00878906;9;1015
7604;0.00878906;9;1015
7605;0.00976562;10;1014
7606;0.0107422;11;1013
7607;0.00976562;10;1014
7608;0.00488281;5;1019
7609;0.00878906;9;1015
7610;0.00683594;7;1017
7611;0.00683594;7;1017
7612;0.0078125;8;1016
7613;0.00976562;10;1014
7614;0.00878906;9;1015
7615;0.00976562;10;1014
7616;0.0078125;8;1016
7617;0.0078125;8;1016
7618;0.00683594;7;1017
7619;0.00976562;10;1014
7620;0.0078125;8;1016
7621;0.0078125;8;1016
7622;0.00585938;6;1018
7623;0.0117188;12;1012
7624;0.0078125;8;1016
7625;0.00976562;10;1014
7626;0.0136719;14;1010
7627;0.00878906;9;1015
7628;0.00976562;10;1014
7629;0.0126953;13;1011
7630;0.00976562;10;1014
7631;0.0126953;13;1011
7632;0.00878906;9;1015
7633;0.00976562;10;1014
7634;0.00683594;7;1017
7635;0.0078125;8;1016
7636;0.00976562;10;1014
7637;0.0107422;11;1013
7638;0.0078125;8;1016
7639;0.00878906;9;1015
7640;0.00683594;7;1017
7641;0.0078125;8;1016
7642;0.0107422;11;1013
7643;0.00976562;10;1014
7644;0.0146484;15;1009
7645;0.00878906;9;1015
7646;0.00976562;10;1014
7647;0.0117188;12;1012
7648;0.0107422;11;1013
7649;0.00878906;9;1015
7650;0.0107422;11;1013
7651;0.0117188;12;1012
7652;0.00878906;9;1015
7653;0.0117188;12;1012
7654;0.0078125;8;1016
7655;0.0107422;11;1013
7656;0.0078125;8;1016
7657;0.0107422;11;1013
7658;0.0078125;8;1016
7659;0.0136719;14;1010
7660;0.00976562;10;1014
7661;0.0078125;8;1016
7662;0.00976562;10;1014
7663;0.00585938;6;1018
7664;0.0117188;12;1012
7665;0.00683594;7;1017
7666;0.00976562;10;1014
7667;0.0126953;13;1011
7668;0.0107422;11;1013
7669;0.0117188;12;1012
7670;0.00976562;10;1014
7671;0.00683594;7;1017
7672;0.0136719;14;1010
7673;0.0107422;11;1013
7674;0.0117188;12;1012
7675;0.00878906;9;1015
7676;0.0117188;12;1012
7677;0.00585938;6;1018
7678;0.00976562;10;1014
7679;0.00976562;10;1014
7680;0.0117188;12;1012
7681;0.00976562;10;1014
7682;0.00878906;9;1015
7683;0.00976562;10;1014
7684;0.0107422;11;1013
7685;0.0107422;11;1013
7686;0.00585938;6;1018
7687;0.0107422;11;1013
7688;0.0078125;8;1016
7689;0.00976562;10;1014
7690;0.00878906;9;1015
7691;0.00878906;9;1015
7692;0.00976562;10;1014
7693;0.00878906;9;1015
7694;0.00878906;9;1015
7695;0.00292969;3;1021
7696;0.0078125;8;1016
7697;0.00976562;10;1014
7698;0.00488281;5;1019
7699;0.0117188;12;1012
7700;0.00683594;7;1017
7701;0.00878906;9;1015
7702;0.0126953;13;1011
7703;0.00976562;10;1014
7704;0.0107422;11;1013
7705;0.00878906;9;1015
7706;0.0117188;12;1012
7707;0.0107422;11;1013
7708;0.0078125;8;1016
7709;0.00976562;10;1014
7710;0.0107422;11;1013
7711;0.0078125;8;1016
7712;0.0078125;8;1016
7713;0.0107422;11;1013
7714;0.00976562;10;1014
7715;0.0117188;12;1012
7716;0.0117188;12;1012
7717;0.00683594;7;1017
7718;0.00976562;10;1014
7719;0.00878906;9;1015
7720;0.00976562;10;1014
7721;0.00585938;6;1018
7722;0.00878906;9;1015
7723;0.00585938;6;1018
7724;0.00683594;7;1017
7725;0.00878906;9;1015
7726;0.0117188;12;1012
7727;0.00878906;9;1015
7728;0.00878906;9;1015
7729;0.0136719;14;1010
7730;0.00683594;7;1017
7731;0.00878906;9;1015
7732;0.00683594;7;1017
7733;0.0078125;8;1016
7734;0.00878906;9;1015
7735;0.00878906;9;1015
7736;0.0078125;8;1016
7737;0.00878906;9;1015
7738;0.00878906;9;1015
7739;0.00878906;9;1015
7740;0.0078125;8;1016
7741;0.00976562;10;1014
7742;0.0078125;8;1016
7743;0.00683594;7;1017
7744;0.0117188;12;1012
7745;0.0078125;8;1016
7746;0.00976562;10;1014
7747;0.00976562;10;1014
7748;0.00976562;10;1014
7749;0.00585938;6;1018
7750;0.0126953;13;1011
7751;0.0078125;8;1016
7752;0.0107422;11;1013
7753;0.0078125;8;1016
7754;0.0078125;8;1016
7755;0.00683594;7;1017
7756;0.00683594;7;1017
7757;0.00878906;9;1015
7758;0.00976562;10;1014
7759;0.0117188;12;1012
7760;0.00976562;10;1014
7761;0.0126953;13;1011
7762;0.0107422;11;1013
7763;0.0117188;12;1012
7764;0.00976562;10;1014
7765;0.00878906;9;1015
7766;0.00878906;9;1015
7767;0.0107422;11;1013
7768;0.00976562;10;1014
7769;0.00585938;6;1018
7770;0.00683594;7;1017
7771;0.0078125;8;1016
7772;0.00878906;9;1015
7773;0.0126953;13;1011
7774;0.0117188;12;1012
7775;0.00976562;10;1014
7776;0.0078125;8;1016
7777;0.0107422;11;1013
7778;0.00976562;10;1014
7779;0.0136719;14;1010
7780;0.0107422;11;1013
7781;0.0117188;12;1012
7782;0.0107422;11;1013
7783;0.00976562;10;1014
7784;0.00683594;7;1017
7785;0.0126953;13;1011
7786;0.00878906;9;1015
7787;0.0078125;8;1016
7788;0.0126953;13;1011
7789;0.00585938;6;1018
7790;0.0117188;12;1012
7791;0.0078125;8;1016
7792;0.0078125;8;1016
7793;0.0107422;11;1013
7794;0.0107422;11;1013
7795;0.0126953;13;1011
7796;0.0126953;13;1011
7797;0.00976562;10;1014
7798;0.0107422;11;1013
7799;0.0078125;8;1016
7800;0.0078125;8;1016
7801;0.00976562;10;1014
7802;0.0107422;11;1013
7803;0.0107422;11;1013
7804;0.00878906;9;1015
7805;0.0078125;8;1016
7806;0.00585938;6;1018
7807;0.0146484;15;1009
7808;0.0107422;11;1013
7809;0.0107422;11;1013
7810;0.0107422;11;1013
7811;0.00683594;7;1017
7812;0.00976562;10;1014
7813;0.00878906;9;1015
7814;0.00878906;9;1015
7815;0.00976562;10;1014
7816;0.00976562;10;1014
7817;0.00878906;9;1015
7818;0.0107422;11;1013
7819;0.00976562;10;1014
7820;0.00976562;10;1014
7821;0.0078125;8;1016
7822;0.0107422;11;1013
7823;0.0107422;11;1013
7824;0.0146484;15;1009
7825;0.00683594;7;1017
7826;0.00976562;10;1014
7827;0.00683594;7;1017
7828;0.0117188;12;1012
7829;0.00683594;7;1017
7830;0.00976562;10;1014
7831;0.00683594;7;1017
7832;0.0078125;8;1016
7833;0.00976562;10;1014
7834;0.00976562;10;1014
7835;0.0117188;12;1012
7836;0.00976562;10;1014
7837;0.0117188;12;1012
7838;0.00585938;6;1018
7839;0.0078125;8;1016
7840;0.00878906;9;1015
7841;0.00878906;9;1015
7842;0.00878906;9;1015
7843;0.00976562;10;1014
7844;0.0107422;11;1013
7845;0.0078125;8;1016
7846;0.0078125;8;1016
7847;0.0107422;11;1013
7848;0.00878906;9;1015
7849;0.0107422;11;1013
7850;0.00976562;10;1014
7851;0.0117188;12;1012
7852;0.00976562;10;1014
7853;0.00585938;6;1018
7854;0.0126953;13;1011
7855;0.0117188;12;1012
7856;0.0126953;13;1011
7857;0.0117188;12;1012
7858;0.0126953;13;1011
7859;0.0078125;8;1016
7860;0.0117188;12;1012
7861;0.0078125;8;1016
7862;0.00683594;7;1017
7863;0.0107422;11;1013
7864;0.0078125;8;1016
7865;0.00585938;6;1018
7866;0.00683594;7;1017
7867;0.0126953;13;1011
7868;0.0117188;12;1012
7869;0.00683594;7;1017
7870;0.00683594;7;1017
7871;0.0078125;8;1016
7872;0.0117188;12;1012
7873;0.00585938;6;1018
7874;0.0107422;11;1013
7875;0.00976562;10;1014
7876;0.00683594;7;1017
7877;0.0078125;8;1016
7878;0.0107422;11;1013
7879;0.00976562;10;1014
7880;0.0078125;8;1016
7881;0.00976562;10;1014
7882;0.00878906;9;1015
7883;0.00878906;9;1015
7884;0.0107422;11;1013
7885;0.00976562;10;1014
7886;0.00878906;9;1015
7887;0.00878906;9;1015
7888;0.00878906;9;1015
7889;0.0107422;11;1013
7890;0.0117188;12;1012
7891;0.00878906;9;1015
7892;0.0117188;12;1012
7893;0.0078125;8;1016
7894;0.00878906;9;1015
7895;0.00878906;9;1015
7896;0.0107422;11;1013
7897;0.00878906;9;1015
7898;0.0078125;8;1016
7899;0.00585938;6;1018
7900;0.00976562;10;1014
7901;0.00683594;7;1017
7902;0.00878906;9;1015
7903;0.00878906;9;1015
7904;0.0117188;12;1012
7905;0.00878906;9;1015
7906;0.0107422;11;1013
7907;0.00976562;10;1014
7908;0.0117188;12;1012
7909;0.0107422;11;1013
7910;0.0107422;11;1013
7911;0.00585938;6;1018
7912;0.00683594;7;1017
7913;0.00976562;10;1014
7914;0.00976562;10;1014
7915;0.00878906;9;1015
7916;0.00878906;9;1015
7917;0.00585938;6;1018
7918;0.0136719;14;1010
7919;0.00976562;10;1014
7920;0.00976562;10;1014
7921;0.0078125;8;1016
7922;0.0107422;11;1013
7923;0.0107422;11;1013
7924;0.00976562;10;1014
7925;0.00683594;7;1017
7926;0.00976562;10;1014
7927;0.00976562;10;1014
7928;0.00878906;9;1015
7929;0.00683594;7;1017
7930;0.00683594;7;1017
7931;0.0107422;11;1013
7932;0.00976562;10;1014
7933;0.00878906;9;1015
7934;0.0117188;12;1012
7935;0.00878906;9;1015
7936;0.0078125;8;1016
7937;0.0078125;8;1016
7938;0.0078125;8;1016
7939;0.0117188;12;1012
7940;0.0117188;12;1012
7941;0.00878906;9;1015
7942;0.00976562;10;1014
7943;0.00585938;6;1018
7944;0.0078125;8;1016
7945;0.0107422;11;1013
7946;0.0078125;8;1016
7947;0.0117188;12;1012
7948;0.0078125;8;1016
7949;0.0107422;11;1013
7950;0.0136719;14;1010
7951;0.0126953;13;1011
7952;0.00878906;9;1015
7953;0.0117188;12;1012
7954;0.0126953;13;1011
7955;0.0126953;13;1011
7956;0.00878906;9;1015
7957;0.0136719;14;1010
7958;0.00976562;10;1014
7959;0.00878906;9;1015
7960;0.0078125;8;1016
7961;0.0117188;12;1012
7962;0.00488281;5;1019
7963;0.00976562;10;1014
7964;0.0078125;8;1016
7965;0.00976562;10;1014
7966;0.00878906;9;1015
7967;0.00878906;9;1015
7968;0.0107422;11;1013
7969;0.0146484;15;1009
7970;0.00976562;10;1014
7971;0.00683594;7;1017
7972;0.00585938;6;1018
7973;0.00878906;9;1015
7974;0.00683594;7;1017
7975;0.00488281;5;1019
7976;0.0107422;11;1013
7977;0.0136719;14;1010
7978;0.00683594;7;1017
7979;0.00878906;9;1015
7980;0.00976562;10;1014
7981;0.015625;16;1008
7982;0.00878906;9;1015
7983;0.0078125;8;1016
7984;0.0126953;13;1011
7985;0.00976562;10;1014
7986;0.0078125;8;1016
7987;0.00878906;9;1015
7988;0.00976562;10;1014
7989;0.0107422;11;1013
7990;0.0126953;13;1011
7991;0.00683594;7;1017
7992;0.0117188;12;1012
7993;0.0078125;8;1016
7994;0.00976562;10;1014
7995;0.00390625;4;1020
7996;0.0126953;13;1011
7997;0.00976562;10;1014
7998;0.00683594;7;1017
7999;0.0117188;12;1012
8000;0.0078125;8;1016
8001;0.00390625;4;1020
8002;0.0107422;11;1013
8003;0.0078125;8;1016
8004;0.00585938;6;1018
8005;0.00683594;7;1017
8006;0.0078125;8;1016
8007;0.0107422;11;1013
8008;0.00683594;7;1017
8009;0.00683594;7;1017
8010;0.015625;16;1008
8011;0.00976562;10;1014
8012;0.00976562;10;1014
8013;0.00878906;9;1015
8014;0.00683594;7;1017
8015;0.00878906;9;1015
8016;0.0078125;8;1016
8017;0.0117188;12;1012
8018;0.0117188;12;1012
8019;0.0117188;12;1012
8020;0.0117188;12;1012
8021;0.0078125;8;1016
8022;0.00878906;9;1015
8023;0.0078125;8;1016
8024;0.0078125;8;1016
8025;0.0078125;8;1016
8026;0.0078125;8;1016
8027;0.00878906;9;1015
8028;0.0117188;12;1012
8029;0.00585938;6;1018
8030;0.00585938;6;1018
8031;0.0078125;8;1016
8032;0.00976562;10;1014
8033;0.00585938;6;1018
8034;0.0126953;13;1011
8035;0.00683594;7;1017
8036;0.0078125;8;1016
8037;0.00878906;9;1015
8038;0.0078125;8;1016
8039;0.0078125;8;1016
8040;0.0078125;8;1016
8041;0.0107422;11;1013
8042;0.00976562;10;1014
8043;0.0078125;8;1016
8044;0.0078125;8;1016
8045;0.00976562;10;1014
8046;0.00878906;9;1015
8047;0.0078125;8;1016
8048;0.00976562;10;1014
8049;0.0117188;12;1012
8050;0.00683594;7;1017
8051;0.0078125;8;1016
8052;0.00976562;10;1014
8053;0.0117188;12;1012
8054;0.00976562;10;1014
8055;0.0107422;11;1013
8056;0.0078125;8;1016
8057;0.0136719;14;1010
8058;0.00683594;7;1017
8059;0.00976562;10;1014
8060;0.0107422;11;1013
8061;0.0107422;11;1013
8062;0.00878906;9;1015
8063;0.00878906;9;1015
8064;0.0078125;8;1016
8065;0.00976562;10;1014
8066;0.00976562;10;1014
8067;0.00878906;9;1015
8068;0.00683594;7;1017
8069;0.00878906;9;1015
8070;0.00878906;9;1015
8071;0.00878906;9;1015
8072;0.0146484;15;1009
8073;0.00683594;7;1017
8074;0.0107422;11;1013
8075;0.00683594;7;1017
8076;0.00683594;7;1017
8077;0.00878906;9;1015
8078;0.00683594;7;1017
8079;0.00976562;10;1014
8080;0.0107422;11;1013
8081;0.00878906;9;1015
8082;0.00878906;9;1015
8083;0.0107422;11;1013
8084;0.0078125;8;1016
8085;0.00683594;7;1017
8086;0.00878906;9;1015
8087;0.0126953;13;1011
8088;0.00878906;9;1015
8089;0.0078125;8;1016
8090;0.0107422;11;1013
8091;0.0078125;8;1016
8092;0.00976562;10;1014
8093;0.00878906;9;1015
8094;0.00878906;9;1015
8095;0.00976562;10;1014
8096;0.0117188;12;1012
8097;0.0126953;13;1011
8098;0.0107422;11;1013
8099;0.0107422;11;1013
8100;0.0078125;8;1016
8101;0.0136719;14;1010
8102;0.00585938;6;1018
8103;0.0078125;8;1016
8104;0.0078125;8;1016
8105;0.00585938;6;1018
8106;0.00683594;7;1017
8107;0.00878906;9;1015
8108;0.00878906;9;1015
8109;0.0117188;12;1012
8110;0.00878906;9;1015
8111;0.00976562;10;1014
8112;0.00878906;9;1015
8113;0.00976562;10;1014
8114;0.0126953;13;1011
8115;0.0117188;12;1012
8116;0.0078125;8;1016
8117;0.0107422;11;1013
8118;0.00878906;9;1015
8119;0.0078125;8;1016
8120;0.00878906;9;1015
8121;0.0107422;11;1013
8122;0.0166016;17;1007
8123;0.00683594;7;1017
8124;0.00878906;9;1015
8125;0.0078125;8;1016
8126;0.0136719;14;1010
8127;0.00683594;7;1017
8128;0.0117188;12;1012
8129;0.00683594;7;1017
8130;0.00585938;6;1018
8131;0.0078125;8;1016
8132;0.0117188;12;1012
8133;0.00683594;7;1017
8134;0.00878906;9;1015
8135;0.00976562;10;1014
8136;0.0117188;12;1012
8137;0.00878906;9;1015
8138;0.00878906;9;1015
8139;0.00878906;9;1015
8140;0.00878906;9;1015
8141;0.00976562;10;1014
8142;0.00976562;10;1014
8143;0.00683594;7;1017
8144;0.0117188;12;1012
8145;0.00585938;6;1018
8146;0.0126953;13;1011
8147;0.00976562;10;1014
8148;0.00585938;6;1018
8149;0.00878906;9;1015
8150;0.00878906;9;1015
8151;0.0126953;13;1011
8152;0.0078125;8;1016
8153;0.0107422;11;1013
8154;0.00878906;9;1015
8155;0.0078125;8;1016
8156;0.0117188;12;1012
8157;0.0126953;13;1011
8158;0.0136719;14;1010
8159;0.0078125;8;1016
8160;0.00976562;10;1014
8161;0.00878906;9;1015
8162;0.0107422;11;1013
8163;0.0117188;12;1012
8164;0.00683594;7;1017
8165;0.0107422;11;1013
8166;0.00976562;10;1014
8167;0.0107422;11;1013
8168;0.00976562;10;1014
8169;0.00976562;10;1014
8170;0.0117188;12;1012
8171;0.00976562;10;1014
8172;0.0107422;11;1013
8173;0.0117188;12;1012
8174;0.00585938;6;1018
8175;0.0117188;12;1012
8176;0.0107422;11;1013
8177;0.0078125;8;1016
8178;0.00878906;9;1015
8179;0.0107422;11;1013
8180;0.00976562;10;1014
8181;0.0126953;13;1011
8182;0.00976562;10;1014
8183;0.00878906;9;1015
8184;0.0107422;11;1013
8185;0.0078125;8;1016
8186;0.0107422;11;1013
8187;0.00683594;7;1017
8188;0.0107422;11;1013
8189;0.00878906;9;1015
8190;0.0078125;8;1016
8191;0.00878906;9;1015
8192;0.00878906;9;1015
8193;0.0078125;8;1016
8194;0.00976562;10;1014
8195;0.0107422;11;1013
8196;0.0117188;12;1012
8197;0.00976562;10;1014
8198;0.00683594;7;1017
8199;0.0107422;11;1013
8200;0.00488281;5;1019
8201;0.00488281;5;1019
8202;0.0078125;8;1016
8203;0.00976562;10;1014
8204;0.00683594;7;1017
8205;0.00585938;6;1018
8206;0.0078125;8;1016
8207;0.0117188;12;1012
8208;0.0107422;11;1013
8209;0.00878906;9;1015
8210;0.00878906;9;1015
8211;0.0078125;8;1016
8212;0.00976562;10;1014
8213;0.00683594;7;1017
8214;0.00976562;10;1014
8215;0.00878906;9;1015
8216;0.00976562;10;1014
8217;0.0126953;13;1011
8218;0.0078125;8;1016
8219;0.00878906;9;1015
8220;0.0107422;11;1013
8221;0.0078125;8;1016
8222;0.00878906;9;1015
8223;0.0136719;14;1010
8224;0.00585938;6;1018
8225;0.0117188;12;1012
8226;0.00976562;10;1014
8227;0.00878906;9;1015
8228;0.0117188;12;1012
8229;0.00878906;9;1015
8230;0.00878906;9;1015
8231;0.00585938;6;1018
8232;0.00976562;10;1014
8233;0.00585938;6;1018
8234;0.00976562;10;1014
8235;0.00585938;6;1018
8236;0.0126953;13;1011
8237;0.0078125;8;1016
8238;0.00878906;9;1015
8239;0.00976562;10;1014
8240;0.00976562;10;1014
8241;0.00585938;6;1018
8242;0.00878906;9;1015
8243;0.0126953;13;1011
8244;0.0078125;8;1016
8245;0.00878906;9;1015
8246;0.00878906;9;1015
8247;0.00976562;10;1014
8248;0.00976562;10;1014
8249;0.0136719;14;1010
8250;0.0136719;14;1010
8251;0.0078125;8;1016
8252;0.00878906;9;1015
8253;0.0117188;12;1012
8254;0.0126953;13;1011
8255;0.00976562;10;1014
8256;0.00976562;10;1014
8257;0.00683594;7;1017
8258;0.0078125;8;1016
8259;0.0078125;8;1016
8260;0.00976562;10;1014
8261;0.00488281;5;1019
8262;0.0126953;13;1011
8263;0.00683594;7;1017
8264;0.00683594;7;1017
8265;0.00976562;10;1014
8266;0.00976562;10;1014
8267;0.0078125;8;1016
8268;0.0136719;14;1010
8269;0.0078125;8;1016
8270;0.0117188;12;1012
8271;0.0078125;8;1016
8272;0.00683594;7;1017
8273;0.0117188;12;1012
8274;0.0117188;12;1012
8275;0.0078125;8;1016
8276;0.0078125;8;1016
8277;0.00683594;7;1017
8278;0.0117188;12;1012
8279;0.0117188;12;1012
8280;0.00878906;9;1015
8281;0.0078125;8;1016
8282;0.00585938;6;1018
8283;0.00878906;9;1015
8284;0.00683594;7;1017
8285;0.00878906;9;1015
8286;0.0078125;8;1016
8287;0.00683594;7;1017
8288;0.0107422;11;1013
8289;0.00976562;10;1014
8290;0.00390625;4;1020
8291;0.0107422;11;1013
8292;0.00976562;10;1014
8293;0.00878906;9;1015
8294;0.0078125;8;1016
8295;0.00976562;10;1014
8296;0.0107422;11;1013
8297;0.0107422;11;1013
8298;0.0117188;12;1012
8299;0.0078125;8;1016
8300;0.00585938;6;1018
8301;0.00878906;9;1015
8302;0.00878906;9;1015
8303;0.0078125;8;1016
8304;0.0107422;11;1013
8305;0.0107422;11;1013
8306;0.0078125;8;1016
8307;0.0078125;8;1016
8308;0.0078125;8;1016
8309;0.00585938;6;1018
8310;0.0117188;12;1012
8311;0.0078125;8;1016
8312;0.00390625;4;1020
8313;0.0117188;12;1012
8314;0.0136719;14;1010
8315;0.0107422;11;1013
8316;0.0126953;13;1011
8317;0.00878906;9;1015
8318;0.0078125;8;1016
8319;0.00683594;7;1017
8320;0.0107422;11;1013
8321;0.00683594;7;1017
8322;0.00878906;9;1015
8323;0.0078125;8;1016
8324;0.00683594;7;1017
8325;0.00585938;6;1018
8326;0.00976562;10;1014
8327;0.00976562;10;1014
8328;0.0107422;11;1013
8329;0.0117188;12;1012
8330;0.0107422;11;1013
8331;0.0117188;12;1012
8332;0.0126953;13;1011
8333;0.00585938;6;1018
8334;0.0117188;12;1012
8335;0.0078125;8;1016
8336;0.0078125;8;1016
8337;0.00976562;10;1014
8338;0.0126953;13;1011
8339;0.00878906;9;1015
8340;0.00976562;10;1014
8341;0.0078125;8;1016
8342;0.00683594;7;1017
8343;0.00878906;9;1015
8344;0.0107422;11;1013
8345;0.0117188;12;1012
8346;0.00878906;9;1015
8347;0.00976562;10;1014
8348;0.00976562;10;1014
8349;0.00976562;10;1014
8350;0.00683594;7;1017
8351;0.00878906;9;1015
8352;0.00976562;10;1014
8353;0.0117188;12;1012
8354;0.00878906;9;1015
8355;0.00976562;10;1014
8356;0.00976562;10;1014
8357;0.00976562;10;1014
8358;0.00878906;9;1015
8359;0.00585938;6;1018
8360;0.0078125;8;1016
8361;0.00488281;5;1019
8362;0.00878906;9;1015
8363;0.00683594;7;1017
8364;0.0107422;11;1013
8365;0.0107422;11;1013
8366;0.00976562;10;1014
8367;0.0117188;12;1012
8368;0.00976562;10;1014
8369;0.0117188;12;1012
8370;0.00488281;5;1019
8371;0.0117188;12;1012
8372;0.00976562;10;1014
8373;0.0136719;14;1010
8374;0.0126953;13;1011
8375;0.0078125;8;1016
8376;0.00683594;7;1017
8377;0.00976562;10;1014
8378;0.00878906;9;1015
8379;0.00195312;2;1022
8380;0.00878906;9;1015
8381;0.00683594;7;1017
8382;0.00585938;6;1018
8383;0.0117188;12;1012
8384;0.00878906;9;1015
8385;0.00976562;10;1014
8386;0.00390625;4;1020
8387;0.0107422;11;1013
8388;0.0107422;11;1013
8389;0.00683594;7;1017
8390;0.0117188;12;1012
8391;0.0078125;8;1016
8392;0.0078125;8;1016
8393;0.0078125;8;1016
8394;0.0107422;11;1013
8395;0.00976562;10;1014
8396;0.0107422;11;1013
8397;0.0107422;11;1013
8398;0.00683594;7;1017
8399;0.0078125;8;1016
8400;0.00585938;6;1018
8401;0.00683594;7;1017
8402;0.0078125;8;1016
8403;0.00878906;9;1015
8404;0.00488281;5;1019
8405;0.00976562;10;1014
8406;0.00878906;9;1015
8407;0.0078125;8;1016
8408;0.00683594;7;1017
8409;0.0107422;11;1013
8410;0.0107422;11;1013
8411;0.0107422;11;1013
8412;0.00683594;7;1017
8413;0.00976562;10;1014
8414;0.00878906;9;1015
8415;0.0078125;8;1016
8416;0.00976562;10;1014
8417;0.015625;16;1008
8418;0.00878906;9;1015
8419;0.00878906;9;1015
8420;0.0078125;8;1016
8421;0.00488281;5;1019
8422;0.00878906;9;1015
8423;0.00585938;6;1018
8424;0.00585938;6;1018
8425;0.0117188;12;1012
8426;0.0107422;11;1013
8427;0.00878906;9;1015
8428;0.00585938;6;1018
8429;0.0117188;12;1012
8430;0.0078125;8;1016
8431;0.0107422;11;1013
8432;0.00976562;10;1014
8433;0.0126953;13;1011
8434;0.0117188;12;1012
8435;0.00878906;9;1015
8436;0.00488281;5;1019
8437;0.00976562;10;1014
8438;0.00878906;9;1015
8439;0.0117188;12;1012
8440;0.00976562;10;1014
8441;0.0107422;11;1013
8442;0.0107422;11;1013
8443;0.00878906;9;1015
8444;0.0078125;8;1016
8445;0.00683594;7;1017
8446;0.00878906;9;1015
8447;0.00976562;10;1014
8448;0.0107422;11;1013
8449;0.00683594;7;1017
8450;0.00878906;9;1015
8451;0.00585938;6;1018
8452;0.0146484;15;1009
8453;0.00976562;10;1014
8454;0.00976562;10;1014
8455;0.0107422;11;1013
8456;0.0117188;12;1012
8457;0.0107422;11;1013
8458;0.0078125;8;1016
8459;0.0107422;11;1013
8460;0.0136719;14;1010
8461;0.0117188;12;1012
8462;0.00976562;10;1014
8463;0.00585938;6;1018
8464;0.00683594;7;1017
8465;0.0107422;11;1013
8466;0.0078125;8;1016
8467;0.0078125;8;1016
8468;0.0126953;13;1011
8469;0.0107422;11;1013
8470;0.0078125;8;1016
8471;0.00878906;9;1015
8472;0.0107422;11;1013
8473;0.0107422;11;1013
